"id","time","performance","satisfaction","cog"
253,4,17.827793134217,11.2533975049325,86.0561463035194
253,5,18.9615438550156,13.2536343806201,86.0561463035194
253,6,21.5399931528833,17.2967180897393,86.0561463035194
253,7,23.592902939311,17.956129493179,86.0561463035194
253,8,23.6254524773513,18.9507935097715,86.0561463035194
253,9,25.3400151768913,18.8063850272956,86.0561463035194
253,10,28.0297272049924,20.6407438590803,86.0561463035194
254,1,5.83227995639507,4.72760128254537,76.9186553211162
254,2,12.6381280954648,1.87109099203524,76.9186553211162
254,3,13.3719654860062,1.70542459590421,76.9186553211162
254,4,15.7986006308773,1.028434527895,76.9186553211162
254,5,18.6637309588641,-0.335838479276431,76.9186553211162
254,6,18.0075859207689,1.19346347322712,76.9186553211162
254,7,22.8436634494446,0.183001207905871,76.9186553211162
254,8,24.240285393136,-2.41159123761985,76.9186553211162
254,9,27.3550699450429,-4.35402983034463,76.9186553211162
254,10,28.8871438828332,-3.24780945987654,76.9186553211162
255,1,13.3538330474452,3.5525138541424,112.269071708741
255,2,15.1822682190267,4.18243037682547,112.269071708741
255,3,16.9591538099217,5.42422999037438,112.269071708741
255,4,19.6417978998659,7.04000915730949,112.269071708741
255,5,17.8235135189448,7.80970975917369,112.269071708741
255,6,20.5458480062156,8.02843837573622,112.269071708741
255,7,23.2036385287738,8.02734602013507,112.269071708741
255,8,24.998698056347,8.71774359274873,112.269071708741
255,9,26.4816471596355,9.07717797964143,112.269071708741
255,10,26.7715718293341,7.97081674777061,112.269071708741
256,1,8.29060249114458,4.68824681740851,88.7556988161964
256,2,12.556730678186,0.928733858786824,88.7556988161964
256,3,13.2681978313253,-1.91014242064762,88.7556988161964
256,4,14.1731519826072,-3.48834461778602,88.7556988161964
256,5,12.9268742362757,-5.14893586307242,88.7556988161964
256,6,16.1954971018926,-4.92743559303897,88.7556988161964
256,7,16.1624343726844,-8.49692497225342,88.7556988161964
256,8,14.8201970823271,-9.55787754908096,88.7556988161964
256,9,17.6972964177761,-12.2047184492822,88.7556988161964
256,10,18.6587233335968,-14.5647479854378,88.7556988161964
257,1,8.13343941711863,4.93797044891237,117.870853410398
257,2,11.39377834842,7.10053379697322,117.870853410398
257,3,12.9850375058238,6.05788686989269,117.870853410398
257,4,14.8087672209879,7.10775036208003,117.870853410398
257,5,16.8174960889627,7.19152972095169,117.870853410398
257,6,18.1417618777907,8.61272277239168,117.870853410398
257,7,19.180611415816,8.43310541202443,117.870853410398
257,8,20.2544664943193,8.45314119111191,117.870853410398
257,9,22.2133269578113,9.57441427279656,117.870853410398
257,10,24.2789152234582,9.19932914131216,117.870853410398
258,1,9.43320022933726,4.79567916298792,76.443474759505
258,2,5.95270690993258,2.19749336933848,76.443474759505
258,3,3.29486824406605,0.866889989675702,76.443474759505
258,4,0.518469368008942,0.681487009395082,76.443474759505
258,5,0.0581329678411065,0.593085680530929,76.443474759505
258,6,-2.49390374797732,-1.02121069000182,76.443474759505
258,7,-3.58887234305522,-2.174137617252,76.443474759505
258,8,-4.58017909121322,-3.63190516691752,76.443474759505
258,9,-8.63568972365794,-3.07748709609278,76.443474759505
258,10,-9.35714993649629,-4.35287389024059,76.443474759505
259,1,6.06691999853648,5.16905381831135,86.177107727357
259,2,3.09511687142007,3.00744062323567,86.177107727357
259,3,-0.883368847791895,2.12493569089781,86.177107727357
259,4,-2.6906162924583,0.131579755556484,86.177107727357
259,5,-1.62823232644321,-1.39793480950794,86.177107727357
259,6,-4.0932879549607,-1.71123430941155,86.177107727357
259,7,-4.7580629328863,-3.69043980552153,86.177107727357
259,8,-6.44541914758664,-3.83185383336156,86.177107727357
259,9,-9.34042395446689,-3.98503653345311,86.177107727357
259,10,-11.8952321453761,-8.36518744153349,86.177107727357
260,1,12.703893686206,5.53365127930933,118.310333694618
260,2,10.4394354414721,8.89171843556636,118.310333694618
260,3,9.14385317499156,9.44315697599106,118.310333694618
260,4,8.57841225994061,12.1893337885772,118.310333694618
260,5,8.19904317058635,12.7025562179332,118.310333694618
260,6,8.00044772169747,15.5334234425962,118.310333694618
260,7,7.11808765605495,16.5630226249644,118.310333694618
260,8,6.48932798910765,17.0938877261479,118.310333694618
260,9,6.40444952042623,20.5701956968352,118.310333694618
260,10,5.96637253681565,21.9889387263722,118.310333694618
261,1,10.3546803182782,4.97785062006453,107.607789785906
261,2,13.4759297596498,4.90258685853658,107.607789785906
261,3,15.0016756226608,9.06694401901954,107.607789785906
261,4,17.2360411241871,8.96619718498189,107.607789785906
261,5,18.6107662873504,10.6173384214144,107.607789785906
261,6,20.0008387734863,9.25993326179646,107.607789785906
261,7,23.9183003024041,10.0935774978989,107.607789785906
261,8,24.1672768595121,12.0344784360604,107.607789785906
261,9,27.813060673902,10.6961335336126,107.607789785906
261,10,28.6895516975809,11.7438759630556,107.607789785906
262,1,13.5417417049099,5.618969845901,100.642842242024
262,2,13.0842086215492,10.5499339966316,100.642842242024
262,3,16.4135833518894,9.81777654912768,100.642842242024
262,4,17.2826710056438,11.7936311805093,100.642842242024
262,5,20.2823994794773,12.7999618928741,100.642842242024
262,6,21.6418458470349,13.7021338493717,100.642842242024
262,7,24.5983615976885,17.6383107058264,100.642842242024
262,8,26.2369159708482,18.8712497688475,100.642842242024
262,9,26.3248855455826,20.1154081715795,100.642842242024
262,10,26.3657490055583,22.6978350180913,100.642842242024
263,1,10.3302723305966,5.10351458031756,81.1721955103429
263,2,6.25766740740875,5.2763267048871,81.1721955103429
263,3,5.90660390217133,7.01886557516045,81.1721955103429
263,4,6.34290534264529,6.24408671419115,81.1721955103429
263,5,3.69730947932226,10.8613014238296,81.1721955103429
263,6,1.7784875452489,7.0995750236988,81.1721955103429
263,7,3.06001331371836,6.9161945255108,81.1721955103429
263,8,0.452535905895623,8.36454261824838,81.1721955103429
263,9,0.120462317336518,9.49323805156474,81.1721955103429
263,10,-0.521677990915625,9.77679251165665,81.1721955103429
264,1,11.4862090859091,5.70691693157581,78.7531430976121
264,2,11.938121396424,7.93613312528431,78.7531430976121
264,3,10.7940616696368,7.31452825408054,78.7531430976121
264,4,9.52047480067101,8.76208786480859,78.7531430976121
264,5,8.62208491808328,10.4773809674498,78.7531430976121
264,6,7.59293428733874,12.7739175082388,78.7531430976121
264,7,6.53211830037756,13.0518783273951,78.7531430976121
264,8,6.99539341004472,13.5715170283819,78.7531430976121
264,9,5.79486927109125,15.0746804647843,78.7531430976121
264,10,4.3683362798459,15.1054399572063,78.7531430976121
265,1,12.4313555824412,5.14795377933554,78.2657585083467
265,2,15.6703550675447,6.00027237724881,78.2657585083467
265,3,14.4060830198586,9.16341658076313,78.2657585083467
265,4,15.1648004522003,7.23827972679891,78.2657585083467
265,5,15.0118587704364,9.59349227634134,78.2657585083467
265,6,15.2332374337306,9.84134899889391,78.2657585083467
265,7,18.6921699283549,9.32397504681921,78.2657585083467
265,8,16.5581140652096,10.1270378870162,78.2657585083467
265,9,16.6135976994209,12.0082375567793,78.2657585083467
265,10,19.4506934847678,11.9131366232226,78.2657585083467
266,1,9.50107625657689,3.92422463950556,87.2993788208738
266,2,7.70147644352951,1.01162537825798,87.2993788208738
266,3,7.39998478245927,-0.406984230002393,87.2993788208738
266,4,7.14855560392188,-3.07515694298627,87.2993788208738
266,5,7.84430163348305,-4.69595982513853,87.2993788208738
266,6,6.24650808063355,-7.24895589602746,87.2993788208738
266,7,4.54364192553223,-8.02143951373041,87.2993788208738
266,8,5.94951994141279,-11.2346744063595,87.2993788208738
266,9,6.86690578435732,-12.2755483857504,87.2993788208738
266,10,5.72841668550725,-16.9275323772088,87.2993788208738
267,1,11.3155135576138,5.32044720080776,111.947072375902
267,2,12.3579899741796,6.45495638144458,111.947072375902
267,3,14.6508993280399,9.73613921047736,111.947072375902
267,4,15.7665084837185,11.195877039942,111.947072375902
267,5,17.6772162802576,10.8476157696741,111.947072375902
267,6,19.2162662432688,14.2113045527025,111.947072375902
267,7,21.1811650804829,14.1751639797129,111.947072375902
267,8,22.116403753492,13.9140590878801,111.947072375902
267,9,24.229208542737,15.5653507645347,111.947072375902
267,10,25.3966497982199,19.4184323610549,111.947072375902
268,1,11.5861458112833,4.58122199816412,83.1059709301453
268,2,9.49188781901245,0.999593527683094,83.1059709301453
268,3,11.6507508667252,-0.117581770013499,83.1059709301453
268,4,9.83661123983935,-1.54111699319741,83.1059709301453
268,5,10.5742793733338,-6.23902813564559,83.1059709301453
268,6,9.47227484054204,-6.5725073527537,83.1059709301453
268,7,9.65836330056189,-7.84049219375924,83.1059709301453
268,8,10.7176368572538,-7.75451870700567,83.1059709301453
268,9,9.41771434762854,-10.1291701482173,83.1059709301453
268,10,10.7916448746928,-11.6731452663283,83.1059709301453
269,1,5.60710624193839,8.66982671995473,103.220260348176
269,2,10.3255302249628,2.33473507164832,103.220260348176
269,3,9.55063373142382,0.528847682682974,103.220260348176
269,4,12.475182819312,-1.75269546620045,103.220260348176
269,5,13.6762308115576,-2.53749051182684,103.220260348176
269,6,15.1040564612039,-5.04268765782883,103.220260348176
269,7,17.3380130104487,-7.3326878278329,103.220260348176
269,8,19.3221974120509,-7.75726126681684,103.220260348176
269,9,19.8931492049587,-10.4061251537688,103.220260348176
269,10,20.5418158059148,-12.8744546114981,103.220260348176
270,1,7.34585427313805,5.25152731244438,101.632563702189
270,2,11.5979214508815,3.09680344514629,101.632563702189
270,3,11.2772523594861,2.87021910145905,101.632563702189
270,4,11.1660008696132,0.276131553581722,101.632563702189
270,5,12.3677079554077,-0.241313894778849,101.632563702189
270,6,12.8230811051407,-3.10985013224664,101.632563702189
270,7,15.3445671974892,-5.71527999434766,101.632563702189
270,8,17.7615830464966,-5.35055907707647,101.632563702189
270,9,17.2786792837783,-6.78623794065186,101.632563702189
270,10,18.0443645330432,-6.42263347284351,101.632563702189
271,1,11.6141120855672,5.45433000304267,61.0046560689483
271,2,11.608658276468,5.42742188786073,61.0046560689483
271,3,12.6001834411458,4.14732901844469,61.0046560689483
271,4,16.4231021084114,4.77567331708205,61.0046560689483
271,5,14.0054967128319,4.76138178460309,61.0046560689483
271,6,15.4018173401967,6.05122058647296,61.0046560689483
271,7,16.089000064004,3.28142841466144,61.0046560689483
271,8,17.6993573621903,6.34237723469534,61.0046560689483
271,9,17.7792823559929,5.67235746559533,61.0046560689483
271,10,19.6997771207052,5.75741708998309,61.0046560689483
272,1,7.52206413800068,4.48344045013389,106.860769680975
272,2,12.0219591035298,5.98437261006451,106.860769680975
272,3,12.0155794578384,7.79810867143305,106.860769680975
272,4,16.0535109917324,7.48717441635909,106.860769680975
272,5,16.180348833059,8.57267772358758,106.860769680975
272,6,17.1352929765197,7.04668958591869,106.860769680975
272,7,19.5033065960779,10.6250981149432,106.860769680975
272,8,21.5421111412528,9.99112854114747,106.860769680975
272,9,22.3854846892522,11.1733435884145,106.860769680975
272,10,24.3717557744567,10.864246286282,106.860769680975
273,1,13.0717290304233,5.64143645864791,116.227563936471
273,2,11.9226053066486,3.57626911138586,116.227563936471
273,3,14.4557441747495,4.90589380062033,116.227563936471
273,4,15.3756508668309,6.36485730767284,116.227563936471
273,5,13.8887845276461,5.17308832104719,116.227563936471
273,6,15.1471208086902,5.48774736135094,116.227563936471
273,7,16.1006025004949,5.53192853304482,116.227563936471
273,8,17.1900803336289,6.04281326686993,116.227563936471
273,9,17.9004519541367,6.34574517789316,116.227563936471
273,10,16.3783395933976,7.04102177273296,116.227563936471
274,1,10.0606436947385,3.90951966461902,100.751344311537
274,2,10.9746365129104,6.6412519346203,100.751344311537
274,3,12.415464116475,9.38271942866286,100.751344311537
274,4,13.6959877708915,12.3633327191601,100.751344311537
274,5,11.9681740378237,12.9507238177821,100.751344311537
274,6,12.8336282027139,14.7417048938509,100.751344311537
274,7,12.6062236596787,17.1420766342409,100.751344311537
274,8,11.9691842740368,18.4574998768798,100.751344311537
274,9,12.8421904404201,19.9831233445427,100.751344311537
274,10,12.1574773754515,23.2797919097985,100.751344311537
275,1,10.1813228020334,4.53001640246254,97.9555309484383
275,2,8.43079706981869,4.95734091717262,97.9555309484383
275,3,9.56934639898076,6.64405024212362,97.9555309484383
275,4,11.2696915254724,7.98640695711984,97.9555309484383
275,5,9.37150997941701,8.85501596925994,97.9555309484383
275,6,10.2064073560898,10.5260800930311,97.9555309484383
275,7,8.90622969575811,10.633232871881,97.9555309484383
275,8,9.82212569141448,11.8322003677227,97.9555309484383
275,9,8.98490428332899,16.5572753035493,97.9555309484383
275,10,8.84700044356931,13.7835706991627,97.9555309484383
276,1,10.0830322001676,3.50400294941217,88.6477973506502
276,2,7.41949969912442,3.33944285233824,88.6477973506502
276,3,4.04876648194888,1.30422527253002,88.6477973506502
276,4,3.61834954657627,1.99412736319737,88.6477973506502
276,5,0.540784650134372,0.517266113525364,88.6477973506502
276,6,-0.475421761546308,-3.22447522614438,88.6477973506502
276,7,-2.28838823165405,-1.76497758238641,88.6477973506502
276,8,-3.65845866351793,-3.98216295173321,88.6477973506502
276,9,-5.71619621266772,-4.46499476374005,88.6477973506502
276,10,-9.10131637544048,-6.14470725579913,88.6477973506502
277,1,6.7594154494792,6.26421315216501,65.6786039378227
277,2,2.29861649992685,5.5704514745219,65.6786039378227
277,3,0.928113688521438,3.24343394328882,65.6786039378227
277,4,0.360978913603569,1.42588235947107,65.6786039378227
277,5,-4.6035989650184,1.99991313543474,65.6786039378227
277,6,-5.92693795464415,3.6584269133503,65.6786039378227
277,7,-7.46232636134963,2.30982046795559,65.6786039378227
277,8,-7.64207956927918,-0.0262949351349955,65.6786039378227
277,9,-9.66725150881813,-0.348111932685557,65.6786039378227
277,10,-12.2969699672167,-1.59687322954975,65.6786039378227
278,1,9.3313588710658,4.70274274233474,106.123323375762
278,2,8.45436136174355,1.21184458085506,106.123323375762
278,3,11.3656714247475,-0.808154548376093,106.123323375762
278,4,9.52651143667865,-1.72628491617603,106.123323375762
278,5,8.1331667462399,-5.95480364492855,106.123323375762
278,6,8.41763779719727,-5.4509175744015,106.123323375762
278,7,6.58010749601847,-8.09331381588185,106.123323375762
278,8,7.44389926653171,-12.1072096469962,106.123323375762
278,9,5.86666333802886,-12.7400992096582,106.123323375762
278,10,5.1065691026703,-15.3429655932388,106.123323375762
279,1,6.71453479344686,5.03870773401919,100.60734653433
279,2,8.99578855613129,0.719840534677821,100.60734653433
279,3,11.2463606626711,-0.657624398865233,100.60734653433
279,4,13.2552846710639,0.384680200021329,100.60734653433
279,5,13.6845474131654,-2.44267748771916,100.60734653433
279,6,17.0535584833463,-3.27474810532269,100.60734653433
279,7,20.7432447013372,-4.23995133552097,100.60734653433
279,8,21.787472233509,-4.89759949972067,100.60734653433
279,9,21.5654478800756,-5.65636888210084,100.60734653433
279,10,23.626551352899,-6.16588953243552,100.60734653433
280,1,8.99781302581315,3.69114281326088,96.0478261453521
280,2,7.65363965067649,5.160152557501,96.0478261453521
280,3,6.4517348063922,4.91027817133438,96.0478261453521
280,4,6.34403219549223,5.78615866011833,96.0478261453521
280,5,7.1007620015235,5.89830615857462,96.0478261453521
280,6,4.4628350671566,6.77709331447216,96.0478261453521
280,7,7.06592293100615,7.31273734797603,96.0478261453521
280,8,4.92025429061054,6.88580742462308,96.0478261453521
280,9,6.98493214975305,5.82521620861333,96.0478261453521
280,10,4.98317128604884,7.61117033450525,96.0478261453521
281,1,13.0241460321806,4.87196365817578,104.424247522267
281,2,14.8255173735533,5.10369756408865,104.424247522267
281,3,15.0035827044962,4.79170291773353,104.424247522267
281,4,18.3195482141332,4.15069296933804,104.424247522267
281,5,15.2135476646368,2.95284506565267,104.424247522267
281,6,15.3951208873411,5.52281556257645,104.424247522267
281,7,17.5060221114076,3.28943018969107,104.424247522267
281,8,18.434738763686,4.32087216381959,104.424247522267
281,9,18.8654501667094,4.18424184808955,104.424247522267
281,10,19.8805773473791,5.16973999972374,104.424247522267
282,1,7.29171854486081,3.75903900077895,83.1263851889238
282,2,9.45076457613009,8.4071469491477,83.1263851889238
282,3,9.90515763338748,8.33749808882452,83.1263851889238
282,4,10.8225202586819,12.1349273664073,83.1263851889238
282,5,14.1440915006429,12.8480524973836,83.1263851889238
282,6,13.1377110439894,15.9537212558846,83.1263851889238
282,7,16.158351777186,15.6443448243303,83.1263851889238
282,8,15.9174642274086,18.1059238602052,83.1263851889238
282,9,17.2072034770349,19.4737173369956,83.1263851889238
282,10,18.0001129430966,20.1784229388372,83.1263851889238
283,1,9.03311974770845,6.50776488497077,104.409680735032
283,2,15.2268106397711,9.29721497113156,104.409680735032
283,3,15.7438049895208,9.74613559118098,104.409680735032
283,4,17.1391627635736,10.3642041988971,104.409680735032
283,5,17.4976880325194,10.9699093441295,104.409680735032
283,6,21.4167171667082,12.9286296663472,104.409680735032
283,7,22.1140325660352,14.4275962273134,104.409680735032
283,8,24.0657387729738,14.5404011035695,104.409680735032
283,9,26.0278688531943,17.1079410845524,104.409680735032
283,10,26.7019201641347,17.9933937805363,104.409680735032
284,1,3.53815845097445,6.58410173973897,89.5483256113894
284,2,1.48881678076,8.25760583297712,89.5483256113894
284,3,1.33561219834025,7.43612440953178,89.5483256113894
284,4,-0.273407315319592,9.51451919996586,89.5483256113894
284,5,-2.2946456156464,9.46072281957407,89.5483256113894
284,6,-2.76557502098882,10.5492539153189,89.5483256113894
284,7,-6.00021599243335,10.4381259244961,89.5483256113894
284,8,-5.74274197493837,13.5750691011598,89.5483256113894
284,9,-9.92748770269592,13.8978108431941,89.5483256113894
284,10,-12.2134650137975,16.9270178957744,89.5483256113894
285,1,11.8217562945076,5.8524099481535,62.4283589386908
285,2,11.4161556582981,4.31750077757846,62.4283589386908
285,3,10.8446795184737,5.76102015314249,62.4283589386908
285,4,14.0195034701276,4.6296951587549,62.4283589386908
285,5,12.8989223288931,5.28522456868096,62.4283589386908
285,6,16.0015485126476,3.42735552725487,62.4283589386908
285,7,13.0892320761582,4.25128688507119,62.4283589386908
285,8,17.5089680347251,4.24201889080278,62.4283589386908
285,9,15.6336826452041,5.20786032537068,62.4283589386908
285,10,15.3735987526312,4.04320378295454,62.4283589386908
286,1,8.21350365227126,5.28328588857159,88.1320994387802
286,2,4.5181413616202,5.49070114806212,88.1320994387802
286,3,2.50248301288445,5.04551343060441,88.1320994387802
286,4,1.30378580079807,5.94362175599673,88.1320994387802
286,5,-0.89340487044585,2.34610720742977,88.1320994387802
286,6,-3.08001451509804,2.86738196577828,88.1320994387802
286,7,-2.89413808693797,1.15899242856241,88.1320994387802
286,8,-6.4627612099231,0.603374084210289,88.1320994387802
286,9,-6.99674583148178,2.0387930033025,88.1320994387802
286,10,-10.5046786432708,3.39687764614764,88.1320994387802
287,1,11.1613126928021,5.56981799603823,134.351221702697
287,2,6.57986583843324,4.96000921033845,134.351221702697
287,3,5.58392845810536,2.39759949011488,134.351221702697
287,4,4.05708349082167,2.50612099333087,134.351221702697
287,5,0.672897189074467,0.852180711564831,134.351221702697
287,6,-1.04622715401794,1.96640391811467,134.351221702697
287,7,-2.27576770057847,1.98264666767535,134.351221702697
287,8,-3.21478008379109,0.726340913116377,134.351221702697
287,9,-5.95378928397694,0.190383240434706,134.351221702697
287,10,-7.00336442141102,-0.271247716326124,134.351221702697
288,1,12.9249426377357,5.90713484934253,77.4865121543948
288,2,13.2968280861532,6.96816090295296,77.4865121543948
288,3,8.56406570478128,5.13853778275875,77.4865121543948
288,4,8.87436146636179,9.43970913836509,77.4865121543948
288,5,6.22158900180512,7.30436524131759,77.4865121543948
288,6,6.16138463946779,9.91592597421751,77.4865121543948
288,7,5.66576648702018,7.63533884646722,77.4865121543948
288,8,4.98117244746324,11.683967491572,77.4865121543948
288,9,1.99497606464939,11.0749735485961,77.4865121543948
288,10,2.37268750054555,11.0215574112931,77.4865121543948
289,1,12.5463745620213,4.45106625493462,103.267046227549
289,2,12.4342140460932,8.67355448078503,103.267046227549
289,3,12.797032539327,9.30390788307952,103.267046227549
289,4,13.8804397655012,9.44721358103821,103.267046227549
289,5,13.1010275204935,13.0341818519791,103.267046227549
289,6,14.5994331586751,15.4823698755843,103.267046227549
289,7,13.1539990376468,18.0096440420275,103.267046227549
289,8,15.0436474582967,19.0027198464701,103.267046227549
289,9,14.1370874035953,19.2542490388127,103.267046227549
289,10,13.6546662978498,21.8726288058504,103.267046227549
290,1,9.69753891157896,5.80794523404391,72.7816044187255
290,2,9.24118207300247,1.99443628034364,72.7816044187255
290,3,9.33418333688627,-0.372840792094524,72.7816044187255
290,4,9.55042608634542,-3.07315989038901,72.7816044187255
290,5,7.05468479614077,-3.16177293051662,72.7816044187255
290,6,7.96203078576449,-5.7744810159568,72.7816044187255
290,7,6.53533582686409,-7.50298585972551,72.7816044187255
290,8,5.03296938683251,-8.91115205223489,72.7816044187255
290,9,5.91493853981824,-8.63580025880206,72.7816044187255
290,10,6.36198524287309,-11.7390909440162,72.7816044187255
291,1,11.0842615233348,5.39097320402654,90.5357928219801
291,2,14.0577384348374,1.94806221339515,90.5357928219801
291,3,17.0322999800133,4.46599994430921,90.5357928219801
291,4,18.3050053918103,2.49373864451279,90.5357928219801
291,5,21.1875375997806,4.30480350934523,90.5357928219801
291,6,22.7135820773529,5.16323959432996,90.5357928219801
291,7,26.5389678897399,5.56232604889608,90.5357928219801
291,8,27.9936201484458,2.78663428829035,90.5357928219801
291,9,27.8549276855994,4.62120903364294,90.5357928219801
291,10,31.4318294592972,3.11674764908299,90.5357928219801
292,1,7.17913089406674,4.2121163183639,115.053617894796
292,2,14.1546469608481,3.1716727715836,115.053617894796
292,3,15.2138032011951,2.29163936066999,115.053617894796
292,4,15.6521605091232,3.81920584781738,115.053617894796
292,5,16.9523093535115,0.0742734490991193,115.053617894796
292,6,19.3940172719294,-0.399926214258715,115.053617894796
292,7,21.5734902258657,0.316678512167703,115.053617894796
292,8,25.7473790801381,-1.48604405822318,115.053617894796
292,9,24.5471844387548,-1.91596141493447,115.053617894796
292,10,25.2045807741706,-2.94705157075354,115.053617894796
293,1,12.8724322024728,5.86368989275548,93.0715752321929
293,2,9.48401678746613,1.62473684658728,93.0715752321929
293,3,7.18231773788534,1.62260594452159,93.0715752321929
293,4,7.8333922334286,0.791940988714124,93.0715752321929
293,5,6.09241126679208,-1.77375981005494,93.0715752321929
293,6,4.77551799886775,-4.18897221501154,93.0715752321929
293,7,4.03688662916132,-4.89358561671971,93.0715752321929
293,8,2.18192908182793,-6.02818236606279,93.0715752321929
293,9,1.04161895641716,-6.73438613222049,93.0715752321929
293,10,-0.542050995619171,-8.04757648121577,93.0715752321929
294,1,9.52331796300173,4.66110696892058,68.4297467062446
294,2,10.1189630886443,6.34217816573861,68.4297467062446
294,3,11.1880475884488,5.40061367807931,68.4297467062446
294,4,11.873493587775,7.27273279762743,68.4297467062446
294,5,10.4268970363188,6.55362604144662,68.4297467062446
294,6,12.5543662536454,9.05293197230913,68.4297467062446
294,7,10.3600776052062,7.28249517092178,68.4297467062446
294,8,11.7679069450937,7.93376209103818,68.4297467062446
294,9,11.6758450600467,9.11095620217079,68.4297467062446
294,10,12.480472989189,9.99366019388352,68.4297467062446
295,1,9.87049286066418,6.61079139073913,78.2917426310887
295,2,8.11524412073038,5.34756948099315,78.2917426310887
295,3,6.54127420376084,4.45315223784448,78.2917426310887
295,4,6.35109432603211,3.7938808649755,78.2917426310887
295,5,1.72318988323171,2.77743367760222,78.2917426310887
295,6,0.694781547974825,3.58416790706436,78.2917426310887
295,7,-0.286760953360281,3.39694992745633,78.2917426310887
295,8,-2.24848740425413,1.80662679650733,78.2917426310887
295,9,-2.39585344576242,1.51856310439301,78.2917426310887
295,10,-3.10091260431275,0.354767472473018,78.2917426310887
296,1,8.82821997913743,8.28443052374177,111.037901368871
296,2,11.5250948895952,2.96100105271285,111.037901368871
296,3,12.013449343182,-1.44309603015595,111.037901368871
296,4,13.5762280992062,-0.610630723857322,111.037901368871
296,5,12.9997717299582,-5.78999021225175,111.037901368871
296,6,15.4935862040503,-6.98688250730281,111.037901368871
296,7,13.7210572509101,-8.0112387311151,111.037901368871
296,8,13.286006059662,-10.0919845299584,111.037901368871
296,9,14.2339354776848,-10.4892710861945,111.037901368871
296,10,16.912000534956,-13.0444299900891,111.037901368871
297,1,11.1731427963121,5.20392283177745,99.101538407144
297,2,11.0170398649481,0.756128173715648,99.101538407144
297,3,10.6000432497693,0.116100731561328,99.101538407144
297,4,10.5995372698774,0.139042091157214,99.101538407144
297,5,9.21963867285504,-1.6349906044047,99.101538407144
297,6,8.57231700226023,-4.02734977947729,99.101538407144
297,7,10.2619984397704,-3.49463012102637,99.101538407144
297,8,8.6640265357386,-4.18859962320301,99.101538407144
297,9,8.96645026062576,-6.33473833719154,99.101538407144
297,10,8.35483026291925,-7.82089801608029,99.101538407144
298,1,12.4481130983671,3.80146769307621,103.127162982152
298,2,10.061541367873,2.35625902098451,103.127162982152
298,3,10.1955477721816,1.27730685509624,103.127162982152
298,4,10.3075286762706,1.42907541558582,103.127162982152
298,5,8.64565830491784,0.410017813634933,103.127162982152
298,6,6.89930163155862,-2.19924035693628,103.127162982152
298,7,7.05643251870944,-4.42101170457593,103.127162982152
298,8,6.664879578362,-4.06280449509072,103.127162982152
298,9,4.91022883723285,-6.11399892918056,103.127162982152
298,10,6.32185952482902,-5.61216713177422,103.127162982152
299,1,8.48070807807745,2.40136486484104,121.814937019866
299,2,6.60887787612652,0.706092071299883,121.814937019866
299,3,5.41379072012192,-0.0962244222213731,121.814937019866
299,4,2.47972715755895,-1.13575906406034,121.814937019866
299,5,5.71485154286812,-1.46311911720103,121.814937019866
299,6,1.71286919192315,-4.52755295863245,121.814937019866
299,7,-0.435482284615829,-6.29253226520937,121.814937019866
299,8,-1.47639148699344,-5.67501673440627,121.814937019866
299,9,-0.652511168815748,-10.3848135421267,121.814937019866
299,10,-1.90797090969561,-9.20404261475802,121.814937019866
300,1,13.5413551274481,5.40354152886112,116.703390144077
300,2,13.5342090569828,7.07529547575444,116.703390144077
300,3,14.7828085680566,6.35099965663829,116.703390144077
300,4,13.241152302311,7.66090749714756,116.703390144077
300,5,12.0209626265475,6.82925168926306,116.703390144077
300,6,11.9074299532564,6.55139847029827,116.703390144077
300,7,11.6298863830639,9.78898355463282,116.703390144077
300,8,11.7417192392595,10.7765187178399,116.703390144077
300,9,12.0994419327537,11.6632491174379,116.703390144077
300,10,11.5283277944064,12.5451493429532,116.703390144077
